scope,dataset,victim,condition,method,objective,budget,source_class,seed,n,raw_successes,valid_successes,validator_passes,raw_asr,valid_asr,validity_gap_pp,validator_pass_rate,mean_model_evaluations,mean_l2_robust_scaled,mean_linf_robust_scaled,mean_l2_train_minmax,mean_features_modified,max_modified_outside_mask,median_primitive_cost_valid,median_p_valid,median_delay_valid,runtime_seconds,ms_per_flow
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DoS,42,800,0,0,7,0.0,0.0,0.0,0.00875,252.37,50.69568370590448,49.75991333333334,0.07471756035378614,18.94625,0,,,,13.63498630002141,17.043732875026762
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DoS,2024,800,0,0,7,0.0,0.0,0.0,0.00875,252.37,50.695344642265546,49.75987666666667,0.07471771936389471,18.975,0,,,,13.599542000098154,16.999427500122692
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DoS,2026,800,0,0,7,0.0,0.0,0.0,0.00875,252.37,50.70164595653112,49.759899999999995,0.07471747574968275,19.0025,0,,,,13.88981970003806,17.362274625047576
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DDoS,42,800,0,0,1,0.0,0.0,0.0,0.00125,252.685,924.7571773588322,917.700137029074,0.09027585912439436,19.3275,0,,,,14.066053200047463,17.58256650005933
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DDoS,2024,800,1,0,1,0.00125,0.0,0.125,0.00125,252.685,925.4736368325597,918.5650518969239,0.09020109458396329,19.27125,0,,,,13.632487500086427,17.040609375108033
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DDoS,2026,800,1,0,1,0.00125,0.0,0.125,0.00125,252.685,900.3727963808415,893.2104984087622,0.0901636567571597,19.35125,0,,,,13.827183400047943,17.28397925005993
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,Recon,42,800,10,0,753,0.0125,0.0,1.25,0.94125,31.555,703.0342426152429,702.9575433333333,0.009735523615300067,1.705,0,,,,3.0482374001294374,3.810296750161797
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,Recon,2024,800,9,0,753,0.01125,0.0,1.125,0.94125,31.555,710.473433061529,710.3934133333333,0.010089563969748144,1.705,0,,,,3.0503838998265564,3.8129798747831956
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,Recon,2026,800,10,0,753,0.0125,0.0,1.25,0.94125,31.555,716.7172394502487,716.6368933333333,0.010167641122139436,1.71875,0,,,,3.0411000999156386,3.801375124894548
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,42,800,0,0,1,0.0,0.0,0.0,0.00125,253.0,3.3006787813924263,3.18585,0.004641808652711827,18.44875,0,,,,13.606674999929965,17.008343749912456
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,2024,800,0,0,1,0.0,0.0,0.0,0.00125,253.0,3.294631671921481,3.1822121067250286,0.004646977210156516,18.33125,0,,,,14.027202700031921,17.5340033750399
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,2026,800,0,0,1,0.0,0.0,0.0,0.00125,253.0,3.289616740471442,3.179274419390678,0.004643111916208945,18.435,0,,,,13.648666300112382,17.060832875140477
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,42,800,231,231,800,0.28875,0.28875,0.0,1.0,252.685,2042.9095973736396,2042.6006440098106,0.043847050636234286,19.345,0,1.2965072393417358,35.0,176180.0,2.555348499910906,3.1941856248886324
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2024,800,231,231,800,0.28875,0.28875,0.0,1.0,252.685,2042.9095973736396,2042.6006440098106,0.043847050636234286,19.345,0,1.2965072393417358,35.0,176180.0,2.7409412001725286,3.426176500215661
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2026,800,231,231,800,0.28875,0.28875,0.0,1.0,252.685,2042.9095973736396,2042.6006440098106,0.043847050636234286,19.345,0,1.2965072393417358,35.0,176180.0,2.7416465000715107,3.4270581250893883
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,42,800,106,106,800,0.1325,0.1325,0.0,1.0,253.0,7816.785639175583,7816.782184656218,0.03684188447720465,18.63625,0,0.5297521650791168,0.0,1118185.0,2.6847435999661684,3.3559294999577105
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2024,800,106,106,800,0.1325,0.1325,0.0,1.0,253.0,7816.785639175583,7816.782184656218,0.03684188447720465,18.63625,0,0.5297521650791168,0.0,1118185.0,2.705090300180018,3.3813628752250224
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2026,800,106,106,800,0.1325,0.1325,0.0,1.0,253.0,7816.785639175583,7816.782184656218,0.03684188447720465,18.63625,0,0.5297521650791168,0.0,1118185.0,2.672836899990216,3.34104612498777
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,42,800,0,0,800,0.0,0.0,0.0,1.0,3.835,12.603608816816667,12.601887199501649,9.323546906337644e-05,0.1525,0,,,,2.2281280998140574,2.7851601247675717
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2024,800,0,0,800,0.0,0.0,0.0,1.0,3.835,12.603608816816667,12.601887199501649,9.323546906337644e-05,0.1525,0,,,,2.274387100012973,2.842983875016216
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2026,800,0,0,800,0.0,0.0,0.0,1.0,3.835,12.603608816816667,12.601887199501649,9.323546906337644e-05,0.1525,0,,,,2.2482860998716205,2.8103576248395257
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,42,800,15,15,800,0.01875,0.01875,0.0,1.0,253.0,2700.6817498411133,2700.6659416075186,0.053459120762426406,15.34,0,0.5209922194480896,28.0,164351.0,2.670941699994728,3.33867712499341
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2024,800,15,15,800,0.01875,0.01875,0.0,1.0,253.0,2700.6817498411133,2700.6659416075186,0.053459120762426406,15.34,0,0.5209922194480896,28.0,164351.0,2.629228400066495,3.2865355000831187
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2026,800,15,15,800,0.01875,0.01875,0.0,1.0,253.0,2700.6817498411133,2700.6659416075186,0.053459120762426406,15.34,0,0.5209922194480896,28.0,164351.0,2.668567300075665,3.3357091250945814
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,42,800,80,80,800,0.1,0.1,0.0,1.0,252.685,872.7051953970953,872.3616625937495,0.012184828961886874,5.74875,0,0.7217295169830322,0.0,203727.5,2.5186361998785287,3.148295249848161
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2024,800,80,80,800,0.1,0.1,0.0,1.0,252.685,872.7051953970953,872.3616625937495,0.012184828961886874,5.74875,0,0.7217295169830322,0.0,203727.5,3.1398581999819726,3.9248227499774657
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2026,800,80,80,800,0.1,0.1,0.0,1.0,252.685,872.7051953970953,872.3616625937495,0.012184828961886874,5.74875,0,0.7217295169830322,0.0,203727.5,3.041167800081894,3.8014597501023673
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,42,800,76,76,800,0.095,0.095,0.0,1.0,253.0,3234.5487660232275,3234.496038296301,0.016657571606113985,13.13875,0,0.6269311606884003,0.0,1719674.0,3.1100703000556678,3.8875878750695847
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2024,800,76,76,800,0.095,0.095,0.0,1.0,253.0,3234.5487660232275,3234.496038296301,0.016657571606113985,13.13875,0,0.6269311606884003,0.0,1719674.0,2.725740199908614,3.4071752498857677
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2026,800,76,76,800,0.095,0.095,0.0,1.0,253.0,3234.5487660232275,3234.496038296301,0.016657571606113985,13.13875,0,0.6269311606884003,0.0,1719674.0,2.9799192000646144,3.724899000080768
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,42,800,1,1,800,0.00125,0.00125,0.0,1.0,3.52,0.11486302423760858,0.11345022730343958,2.733248129085513e-05,0.115,0,0.7824742197990417,0.0,6224.0,2.1768736999947578,2.721092124993447
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2024,800,1,1,800,0.00125,0.00125,0.0,1.0,3.52,0.11486302423760858,0.11345022730343958,2.733248129085513e-05,0.115,0,0.7824742197990417,0.0,6224.0,2.1670716998632997,2.7088396248291247
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2026,800,1,1,800,0.00125,0.00125,0.0,1.0,3.52,0.11486302423760858,0.11345022730343958,2.733248129085513e-05,0.115,0,0.7824742197990417,0.0,6224.0,2.164588299812749,2.7057353747659363
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,42,800,301,301,800,0.37625,0.37625,0.0,1.0,253.0,1574.0801286837573,1573.2679087133959,0.05343033935248873,14.77125,0,1.5004645586013794,68.0,1293447.0,2.5511646999511868,3.1889558749389835
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2024,800,301,301,800,0.37625,0.37625,0.0,1.0,253.0,1574.0801286837573,1573.2679087133959,0.05343033935248873,14.77125,0,1.5004645586013794,68.0,1293447.0,2.7571322000585496,3.446415250073187
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2026,800,301,301,800,0.37625,0.37625,0.0,1.0,253.0,1574.0801286837573,1573.2679087133959,0.05343033935248873,14.77125,0,1.5004645586013794,68.0,1293447.0,2.9621470000129193,3.702683750016149
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,42,800,3,3,800,0.00375,0.00375,0.0,1.0,252.685,2255.292236217972,2255.039418630462,0.039977241837424134,17.37625,0,0.14814814925193787,8.0,0.0,13.901328099891543,17.37666012486443
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2024,800,3,3,800,0.00375,0.00375,0.0,1.0,252.685,2255.292236217972,2255.039418630462,0.039977241837424134,17.37625,0,0.14814814925193787,8.0,0.0,13.801872699987143,17.25234087498393
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2026,800,3,3,800,0.00375,0.00375,0.0,1.0,252.685,2255.292236217972,2255.039418630462,0.039977241837424134,17.37625,0,0.14814814925193787,8.0,0.0,13.797311499947682,17.246639374934603
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,42,800,0,0,800,0.0,0.0,0.0,1.0,253.0,6963.1751376424145,6963.174929853387,0.03289931484645669,15.75375,0,,,,14.000356699805707,17.500445874757133
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,253.0,6963.1751376424145,6963.174929853387,0.03289931484645669,15.75375,0,,,,13.7933023001533,17.241627875191625
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,253.0,6963.1751376424145,6963.174929853387,0.03289931484645669,15.75375,0,,,,13.842186199966818,17.302732749958523
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,42,800,0,0,800,0.0,0.0,0.0,1.0,3.835,0.31964446480161707,0.31802808482423406,4.429220851593326e-05,0.1525,0,,,,2.6148588999640197,3.2685736249550246
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2024,800,0,0,800,0.0,0.0,0.0,1.0,3.835,0.31964446480161707,0.31802808482423406,4.429220851593326e-05,0.1525,0,,,,2.632715699961409,3.290894624951761
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2026,800,0,0,800,0.0,0.0,0.0,1.0,3.835,0.31964446480161707,0.31802808482423406,4.429220851593326e-05,0.1525,0,,,,2.6080241999588907,3.2600302499486133
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,42,800,11,11,800,0.01375,0.01375,0.0,1.0,253.0,3319.384474756713,3319.276818370825,0.04470870724827823,17.75125,0,0.20512820780277252,16.0,0.0,14.174785000039265,17.71848125004908
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2024,800,11,11,800,0.01375,0.01375,0.0,1.0,253.0,3319.384474756713,3319.276818370825,0.04470870724827823,17.75125,0,0.20512820780277252,16.0,0.0,14.15991559997201,17.699894499965012
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2026,800,11,11,800,0.01375,0.01375,0.0,1.0,253.0,3319.384474756713,3319.276818370825,0.04470870724827823,17.75125,0,0.20512820780277252,16.0,0.0,13.750473600113764,17.188092000142206
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,252.37,0.6434573459189964,0.5862992492777708,0.0002396389911175821,1.425,0,,,,2.4426913000643253,3.0533641250804067
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,252.37,0.6434573459189964,0.5862992492777708,0.0002396389911175821,1.425,0,,,,2.572625800035894,3.2157822500448674
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,252.37,0.6434573459189964,0.5862992492777708,0.0002396389911175821,1.425,0,,,,2.5540539999492466,3.1925674999365583
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,42,800,4,4,235,0.005,0.005,0.0,0.29375,252.685,1121.2787309737066,1120.464165501678,0.07097266804724782,16.725,0,0.8760277628898621,0.0,1503436.5,2.732916000066325,3.4161450000829063
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2024,800,4,4,235,0.005,0.005,0.0,0.29375,252.685,1121.2787309737066,1120.464165501678,0.07097266804724782,16.725,0,0.8760277628898621,0.0,1503436.5,2.7043337000068277,3.3804171250085346
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2026,800,4,4,235,0.005,0.005,0.0,0.29375,252.685,1121.2787309737066,1120.464165501678,0.07097266804724782,16.725,0,0.8760277628898621,0.0,1503436.5,2.778399499831721,3.4729993747896515
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,42,800,37,19,774,0.04625,0.02375,2.25,0.9675,31.555,254.38103360405643,254.18998,0.0073440011538396435,1.225,0,0.6747005581855774,0.0,5861152.0,2.428309499984607,3.035386874980759
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2024,800,37,19,774,0.04625,0.02375,2.25,0.9675,31.555,254.38103360405643,254.18998,0.0073440011538396435,1.225,0,0.6747005581855774,0.0,5861152.0,2.4143783999606967,3.017972999950871
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2026,800,37,19,774,0.04625,0.02375,2.25,0.9675,31.555,254.38103360405643,254.18998,0.0073440011538396435,1.225,0,0.6747005581855774,0.0,5861152.0,2.4393414000514895,3.049176750064362
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,42,800,0,0,800,0.0,0.0,0.0,1.0,253.0,0.24339705146123577,0.19363583427374645,0.0004253880525962516,11.99375,0,,,,2.447734300047159,3.059667875058949
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2024,800,0,0,800,0.0,0.0,0.0,1.0,253.0,0.24339705146123577,0.19363583427374645,0.0004253880525962516,11.99375,0,,,,2.46446940000169,3.0805867500021122
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2026,800,0,0,800,0.0,0.0,0.0,1.0,253.0,0.24339705146123577,0.19363583427374645,0.0004253880525962516,11.99375,0,,,,2.463565999874845,3.0794574998435564
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,42,800,0,0,323,0.0,0.0,0.0,0.40375,252.37,29.622395110843854,29.54469229878199,0.04437629060868722,8.1875,0,,,,2.484908999875188,3.106136249843985
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2024,800,0,0,323,0.0,0.0,0.0,0.40375,252.37,29.622395110843854,29.54469229878199,0.04437629060868722,8.1875,0,,,,2.4555983000900596,3.0694978751125745
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2026,800,0,0,323,0.0,0.0,0.0,0.40375,252.37,29.622395110843854,29.54469229878199,0.04437629060868722,8.1875,0,,,,2.526766899973154,3.1584586249664426
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,42,800,427,0,36,0.53375,0.0,53.37499999999999,0.045,252.685,229.5734242152726,223.07457333333332,0.07349915354475818,17.25375,0,,,,2.4552208001259714,3.0690260001574643
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2024,800,427,0,36,0.53375,0.0,53.37499999999999,0.045,252.685,229.5734242152726,223.07457333333332,0.07349915354475818,17.25375,0,,,,2.5081724000629038,3.1352155000786297
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,2026,800,427,0,36,0.53375,0.0,53.37499999999999,0.045,252.685,229.5734242152726,223.07457333333332,0.07349915354475818,17.25375,0,,,,2.4119217998813838,3.0149022498517297
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,42,800,15,0,767,0.01875,0.0,1.875,0.95875,31.555,513.4766333755673,513.1442427956649,0.008705575390099436,1.245,0,,,,2.1848996998742223,2.731124624842778
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2024,800,15,0,767,0.01875,0.0,1.875,0.95875,31.555,513.4766333755673,513.1442427956649,0.008705575390099436,1.245,0,,,,2.300876600202173,2.8760957502527162
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,2026,800,15,0,767,0.01875,0.0,1.875,0.95875,31.555,513.4766333755673,513.1442427956649,0.008705575390099436,1.245,0,,,,2.3302957999985665,2.912869749998208
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,42,800,0,0,304,0.0,0.0,0.0,0.38,253.0,2.829164102921602,2.502851815650684,0.0031185805605888593,15.79125,0,,,,2.4165787000674754,3.0207233750843443
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2024,800,0,0,304,0.0,0.0,0.0,0.38,253.0,2.829164102921602,2.502851815650684,0.0031185805605888593,15.79125,0,,,,2.4909963000100106,3.1137453750125133
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,2026,800,0,0,304,0.0,0.0,0.0,0.38,253.0,2.829164102921602,2.502851815650684,0.0031185805605888593,15.79125,0,,,,2.4313148001674563,3.0391435002093203
class,cicids2018_distrinet,ft_transformer-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,42,800,0,0,98,0.0,0.0,0.0,0.1225,252.37,45.78882064125937,45.06291554814874,0.06752665433529426,14.78,0,,,,13.737104400061071,17.17138050007634
class,cicids2018_distrinet,ft_transformer-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2024,800,0,0,98,0.0,0.0,0.0,0.1225,252.37,45.78882064125937,45.06291554814874,0.06752665433529426,14.78,0,,,,14.04062689980492,17.55078362475615
class,cicids2018_distrinet,ft_transformer-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,2026,800,0,0,98,0.0,0.0,0.0,0.1225,252.37,45.78882064125937,45.06291554814874,0.06752665433529426,14.78,0,,,,13.8197653000243,17.274706625030376
class,cicids2018_distrinet,ft_transformer-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,42,800,0,0,165,0.0,0.0,0.0,0.20625,252.685,105.12764946938916,100.75290666666666,0.06195078063688166,11.97125,0,,,,14.154488600092009,17.69311075011501
